sync_run_id,source_name,source_url,fetched_at,query_params,type_code,freq_code,ref_period_id,period,reporter_code,reporter_iso,reporter_desc,partner_code,partner_iso,partner_desc,partner2_code,partner2_iso,partner2_desc,flow_code,flow_desc,classification_code,cmd_code,cmd_desc,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,net_wgt_kg,gross_wgt_kg,trade_value_usd,is_original_classification,is_reported,is_aggregate,raw_payload
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20210101,2021,704,VNM,Viet Nam,784,ARE,United Arab Emirates,0,W00,World,X,Export,H5,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3000,3000,0,6000,true,true,false,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20210101,""refYear"":2021,""refMonth"":52,""period"":""2021"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":784,""partnerISO"":""ARE"",""partnerDesc"":""United Arab Emirates"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H5"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":3000,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":3,""isAltQtyEstimated"":false,""netWgt"":3000,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":0,""fobvalue"":6000,""primaryValue"":6000,""legacyEstimationFlag"":0,""isReported"":true,""isAggregate"":false}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20210101,2021,704,VNM,Viet Nam,826,GBR,United Kingdom,0,W00,World,X,Export,H5,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1079,1079,0,5608.2,true,true,false,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20210101,""refYear"":2021,""refMonth"":52,""period"":""2021"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":826,""partnerISO"":""GBR"",""partnerDesc"":""United Kingdom"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H5"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":1079,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":1.079,""isAltQtyEstimated"":false,""netWgt"":1079,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":0,""fobvalue"":5608.2,""primaryValue"":5608.2,""legacyEstimationFlag"":0,""isReported"":true,""isAggregate"":false}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20210101,2021,704,VNM,Viet Nam,842,USA,USA,0,W00,World,X,Export,H5,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13727.39,13727.39,0,113071.66,true,true,false,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20210101,""refYear"":2021,""refMonth"":52,""period"":""2021"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":842,""partnerISO"":""USA"",""partnerDesc"":""USA"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H5"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":13727.39,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":13727.39,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":0,""fobvalue"":113071.66,""primaryValue"":113071.66,""legacyEstimationFlag"":6,""isReported"":true,""isAggregate"":false}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20220101,2022,704,VNM,Viet Nam,0,W00,World,0,W00,World,X,Export,H6,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1086109.889,1086109.889,0,3126743.675,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20220101,""refYear"":2022,""refMonth"":52,""period"":""2022"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":0,""partnerISO"":""W00"",""partnerDesc"":""World"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":1086109.889,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":1086109.889,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":3126743.675,""primaryValue"":3126743.675,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20220101,2022,704,VNM,Viet Nam,24,AGO,Angola,0,W00,World,X,Export,H6,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1950,1950,0,12540,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20220101,""refYear"":2022,""refMonth"":52,""period"":""2022"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":24,""partnerISO"":""AGO"",""partnerDesc"":""Angola"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":1950,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":1.95,""isAltQtyEstimated"":false,""netWgt"":1950,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":12540,""primaryValue"":12540,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20220101,2022,704,VNM,Viet Nam,124,CAN,Canada,0,W00,World,X,Export,H6,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1675,1675,0,5965.25,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20220101,""refYear"":2022,""refMonth"":52,""period"":""2022"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":124,""partnerISO"":""CAN"",""partnerDesc"":""Canada"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":1675,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":1.675,""isAltQtyEstimated"":false,""netWgt"":1675,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":5965.25,""primaryValue"":5965.25,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20220101,2022,704,VNM,Viet Nam,156,CHN,China,0,W00,World,X,Export,H6,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2691,2691,0,9715.76,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20220101,""refYear"":2022,""refMonth"":52,""period"":""2022"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":156,""partnerISO"":""CHN"",""partnerDesc"":""China"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":2691,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":2.691,""isAltQtyEstimated"":false,""netWgt"":2691,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":9715.76,""primaryValue"":9715.76,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20220101,2022,704,VNM,Viet Nam,203,CZE,Czechia,0,W00,World,X,Export,H6,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4292,4292,0,10395,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20220101,""refYear"":2022,""refMonth"":52,""period"":""2022"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":203,""partnerISO"":""CZE"",""partnerDesc"":""Czechia"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":4292,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":4.292,""isAltQtyEstimated"":false,""netWgt"":4292,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":10395,""primaryValue"":10395,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20220101,2022,704,VNM,Viet Nam,251,FRA,France,0,W00,World,X,Export,H6,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,860,860,0,1337,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20220101,""refYear"":2022,""refMonth"":52,""period"":""2022"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":251,""partnerISO"":""FRA"",""partnerDesc"":""France"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":860,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":0.86,""isAltQtyEstimated"":false,""netWgt"":860,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":1337,""primaryValue"":1337,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20220101,2022,704,VNM,Viet Nam,276,DEU,Germany,0,W00,World,X,Export,H6,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,245765,245765,0,703540.778,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20220101,""refYear"":2022,""refMonth"":52,""period"":""2022"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":276,""partnerISO"":""DEU"",""partnerDesc"":""Germany"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":245765,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":245.765,""isAltQtyEstimated"":false,""netWgt"":245765,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":703540.778,""primaryValue"":703540.778,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20220101,2022,704,VNM,Viet Nam,344,HKG,"China, Hong Kong SAR",0,W00,World,X,Export,H6,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,336,336,0,650,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20220101,""refYear"":2022,""refMonth"":52,""period"":""2022"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":344,""partnerISO"":""HKG"",""partnerDesc"":""China, Hong Kong SAR"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":336,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":0.336,""isAltQtyEstimated"":false,""netWgt"":336,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":650,""primaryValue"":650,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20220101,2022,704,VNM,Viet Nam,392,JPN,Japan,0,W00,World,X,Export,H6,090122,"Coffee; roasted, decaffeinated",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4142,4142,0,14481.51,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20220101,""refYear"":2022,""refMonth"":52,""period"":""2022"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":392,""partnerISO"":""JPN"",""partnerDesc"":""Japan"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090122"",""cmdDesc"":""Coffee; roasted, decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":4142,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":4.142,""isAltQtyEstimated"":false,""netWgt"":4142,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":14481.51,""primaryValue"":14481.51,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
